Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
6246,5,1,0.83680,0.02193
6246,6,1,0.83680,0.02193
6246,7,1,0.95634,0.02506
6246,10,1,0.00000,0.00000
6280,1,1,0.00000,0.00000
6280,2,1,0.95860,0.02512
6280,4,1,0.95860,0.02512
6280,8,1,0.71895,0.01884
6280,9,1,0.83878,0.02198
6356,3,1,0.76512,0.02005
6356,5,1,0.76512,0.02005
6356,6,1,0.76512,0.02005
6356,7,1,0.98373,0.02578
6356,10,1,0.00000,0.00000
6380,1,1,0.95792,0.02510
6380,2,1,0.83818,0.02196
6380,4,1,0.00000,0.00000
6380,8,1,0.00000,0.00000
6380,9,1,0.95792,0.02510
6456,3,1,0.83441,0.02187
6456,5,1,0.00000,0.00000
6456,6,1,0.95361,0.02499
6456,7,1,0.00000,0.00000
6456,10,1,1.78802,0.04686
6490,1,1,0.76329,0.02000
6490,2,1,0.87233,0.02286
6490,4,1,0.76329,0.02000
6490,8,1,0.87233,0.02286
6490,9,1,0.65425,0.01714
6566,3,1,0.76569,0.02007
6566,5,1,0.65630,0.01720
6566,6,1,0.00000,0.00000
6566,7,1,0.76569,0.02007
6566,10,1,0.87507,0.02293
6600,1,1,0.87334,0.02289
6600,2,1,0.76417,0.02003
6600,4,1,0.87334,0.02289
6600,8,1,0.76417,0.02003
6600,9,1,0.00000,0.00000
6666,3,1,0.00000,0.00000
6666,5,1,0.83689,0.02193
6666,6,1,0.95644,0.02506
6666,7,1,0.95644,0.02506
6666,10,1,0.00000,0.00000
6700,1,1,0.71667,0.01878
6700,2,1,0.00000,0.00000
6700,4,1,0.83611,0.02191
6700,8,1,0.95556,0.02504
6700,9,1,1.07500,0.02817
6766,3,1,0.95590,0.02505
6766,5,1,0.23898,0.00626
6766,6,1,0.71693,0.01879
6766,7,1,0.00000,0.00000
6766,10,1,0.83641,0.02192
6810,1,1,0.10890,0.00285
6810,2,1,0.87121,0.02283
6810,4,1,0.87121,0.02283
6810,8,1,0.76231,0.01998
6810,9,1,0.65341,0.01712
6876,3,1,0.76743,0.02011
6876,5,1,0.65780,0.01724
6876,6,1,0.00000,0.00000
6876,7,1,0.76743,0.02011
6876,10,1,0.87707,0.02298
6920,1,1,0.76195,0.01997
6920,2,1,0.76195,0.01997
6920,4,1,0.65310,0.01711
6920,8,1,0.00000,0.00000
6920,9,1,0.97965,0.02567
6976,3,1,0.00000,0.00000
6976,5,1,0.83822,0.02197
6976,6,1,0.95796,0.02510
6976,7,1,0.95796,0.02510
6976,10,1,0.71847,0.01883
7020,1,1,0.83860,0.02198
7020,2,1,0.95840,0.02512
7020,4,1,0.00000,0.00000
7020,8,1,0.95840,0.02512
7020,9,1,0.71880,0.01884
7086,3,1,0.87160,0.02284
7086,5,1,0.87160,0.02284
7086,6,1,0.76265,0.01999
7086,7,1,0.76265,0.01999
7086,10,1,0.00000,0.00000
7130,1,1,0.87463,0.02292
7130,2,1,0.65597,0.01719
7130,4,1,0.87463,0.02292
7130,8,1,0.76530,0.02006
7130,9,1,0.00000,0.00000
7196,3,1,0.76205,0.01997
7196,5,1,0.65319,0.01712
7196,6,1,0.87091,0.02282
7196,7,1,0.00000,0.00000
7196,10,1,0.87091,0.02282
7230,1,1,0.00000,0.00000
7230,2,1,0.00000,0.00000
7230,4,1,0.83648,0.02192
7230,8,1,0.95598,0.02505
7230,9,1,1.07547,0.02818
7306,3,1,0.87271,0.02287
7306,5,1,0.00000,0.00000
7306,6,1,0.76362,0.02001
7306,7,1,0.87271,0.02287
7306,10,1,0.76362,0.02001
7331,1,1,0.83153,0.02179
7331,2,1,0.95032,0.02490
7331,4,1,0.23758,0.00623
7331,8,1,0.00000,0.00000
7331,9,1,0.71274,0.01868
7406,3,1,0.71381,0.01871
7406,5,1,1.07071,0.02806
7406,6,1,0.00000,0.00000
7406,7,1,0.83278,0.02182
7406,10,1,0.95174,0.02494
7432,1,1,0.95121,0.02493
7432,2,1,0.83230,0.02181
7432,4,1,0.71340,0.01870
7432,8,1,0.71340,0.01870
7432,9,1,0.00000,0.00000
7516,3,1,0.00000,0.00000
7516,5,1,0.65764,0.01723
7516,6,1,0.87685,0.02298
7516,7,1,0.87685,0.02298
7516,10,1,0.76724,0.02011
7541,1,1,0.76829,0.02013
7541,2,1,0.00000,0.00000
7541,4,1,0.76829,0.02013
7541,8,1,0.87805,0.02301
7541,9,1,0.98780,0.02589
7616,3,1,0.95869,0.02512
7616,5,1,1.07853,0.02826
7616,6,1,0.83885,0.02198
7616,7,1,0.71902,0.01884
7616,10,1,0.00000,0.00000
7650,1,1,0.00000,0.00000
7650,2,1,0.87867,0.02303
7650,4,1,0.87867,0.02303
7650,8,1,0.76884,0.02015
7650,9,1,0.54917,0.01439
7726,3,1,0.75804,0.01986
7726,5,1,0.64974,0.01703
7726,6,1,0.86633,0.02270
